comment_id,n_tokens_matched,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa,dominant_emotion
j1i37wy,12,6.069999999999999,4.75,4.84,3.33,2.91,5.29,4.55,5.42,gioia
j1hr9t6,77,28.259999999999984,13.369999999999992,12.079999999999993,14.879999999999994,7.23,23.539999999999992,19.18000000000001,33.42000000000001,aspettativa
j1hpmlw,31,10.089999999999998,6.000000000000001,5.86,7.050000000000001,3.23,9.09,9.090000000000002,14.139999999999999,aspettativa
j1ho4wl,48,14.599999999999998,9.26,9.809999999999995,11.119999999999997,6.300000000000001,16.47,11.309999999999997,20.77,aspettativa
j1hknzf,85,25.159999999999986,21.170000000000005,18.879999999999985,22.40999999999999,13.349999999999993,22.08999999999999,21.690000000000012,32.52,aspettativa
j1hdt3u,34,9.749999999999996,9.590000000000002,9.74,12.350000000000003,7.26,9.35,10.299999999999999,11.86,paura
j1g8ri1,70,19.479999999999997,13.899999999999997,15.05,18.549999999999994,9.909999999999995,19.519999999999996,17.039999999999992,29.070000000000007,aspettativa
j1fqh90,32,11.6,7.3500000000000005,7.950000000000001,8.520000000000001,4.890000000000001,8.83,10.109999999999998,14.790000000000001,aspettativa
j1f5ey0,5,2.04,2.0300000000000002,1.9900000000000002,1.84,1.5899999999999999,1.37,2.64,2.71,aspettativa
j1du4xe,94,30.77999999999999,19.259999999999998,17.939999999999998,19.61999999999999,12.639999999999992,28.70999999999998,22.989999999999984,41.7,aspettativa
j1d5ih1,45,15.989999999999997,7.89,6.170000000000001,9.08,4.3500000000000005,13.329999999999998,13.519999999999996,18.489999999999995,aspettativa
j1bi7g3,4,1.4100000000000001,0.66,0.62,0.58,0.21000000000000002,0.37,1.88,1.49,sorpresa
j18caz3,29,7.32,8.350000000000001,7.23,9.48,5.02,6.71,7.549999999999999,11.259999999999996,aspettativa
j18c4d2,203,70.21000000000006,37.87999999999998,33.339999999999996,42.13,20.189999999999984,59.58999999999995,56.71999999999997,84.90000000000002,aspettativa
j181tp0,261,77.66000000000007,40.999999999999964,36.20999999999999,47.94999999999996,17.21999999999997,76.47999999999996,58.63999999999998,105.89000000000006,aspettativa
j161mk4,23,8.670000000000002,6.45,4.92,5.1899999999999995,2.8000000000000003,6.03,7.95,9.58,aspettativa
j13i02f,8,3.1199999999999997,1.83,1.3599999999999999,1.49,0.49999999999999994,2.9099999999999997,3.67,5.21,aspettativa
j0ymklq,15,2.91,4.07,4.08,4.46,2.9000000000000004,3.74,4.62,6.09,aspettativa
j0vx02d,96,27.689999999999994,17.45,15.229999999999993,15.939999999999989,9.369999999999996,30.969999999999995,21.050000000000004,41.370000000000026,aspettativa
j0vgbbu,8,2.87,1.83,2.29,2.37,0.87,1.87,3.1799999999999997,3.7199999999999998,aspettativa
j0tpt7s,4,1.79,0.8300000000000001,0.6600000000000001,0.83,0.46,1.1199999999999999,1.42,1.87,aspettativa
j0rtt8r,85,24.86,14.229999999999995,15.749999999999996,16.559999999999995,10.339999999999995,22.819999999999997,20.309999999999995,33.4,aspettativa
j0p4n99,5,2.74,1.16,0.78,1.12,0.21000000000000002,2.11,1.7999999999999998,2.75,aspettativa
j0miof7,23,5.45,4.63,4.62,4.63,3.04,5.15,4.66,7.04,aspettativa
j0ljrvz,36,11.429999999999996,4.98,5.17,8.58,2.8600000000000003,13.999999999999998,11.109999999999996,16.489999999999995,aspettativa
j0kjxhx,33,12.740000000000002,6.41,5.89,6.57,3.6899999999999995,9.429999999999998,12.34,15.990000000000004,aspettativa
j0kinsa,9,2.58,1.49,1.2400000000000002,1.41,0.88,2.38,3.64,4.22,aspettativa
j0ke4ri,42,12.039999999999997,10.879999999999997,10.569999999999999,11.589999999999998,7.109999999999999,11.690000000000001,12.899999999999993,19.34,aspettativa
j0ke2dh,10,2.15,2.91,3.0,2.84,1.9900000000000002,2.53,2.17,4.63,aspettativa
j0i04ft,35,10.31,7.44,6.41,6.7,3.02,8.969999999999999,8.680000000000001,13.870000000000001,aspettativa
j0fxzz6,13,3.37,3.38,3.5700000000000003,4.4,2.12,4.140000000000001,4.21,5.24,aspettativa
j0ftcvo,26,6.62,6.05,6.32,7.680000000000001,3.75,7.330000000000001,8.03,10.870000000000001,aspettativa
j0fry9a,52,16.859999999999996,11.149999999999997,12.249999999999998,11.259999999999996,8.879999999999995,15.289999999999994,13.339999999999998,21.450000000000006,aspettativa
j0fnzqf,13,3.08,2.25,2.62,2.71,1.87,4.53,4.05,6.59,aspettativa
j0bpt34,79,21.97,15.409999999999993,16.199999999999996,15.939999999999996,8.420000000000002,24.40999999999999,17.199999999999992,32.059999999999995,aspettativa
j0awzz4,25,6.82,5.720000000000001,5.470000000000001,6.37,2.16,8.059999999999999,6.21,12.490000000000002,aspettativa
j06lq6r,25,10.02,5.19,5.550000000000001,5.95,3.06,8.729999999999999,9.359999999999998,11.71,aspettativa
j05zgtj,6,1.49,1.28,0.45,1.3199999999999998,0.5,0.9500000000000002,2.12,2.87,aspettativa
j01m85s,5,1.37,0.5700000000000001,0.41,0.67,0.25,1.51,1.63,2.2399999999999998,aspettativa
j01h84c,40,15.859999999999996,7.15,5.94,9.11,3.14,13.909999999999998,12.189999999999998,16.81,aspettativa
izx5iug,26,9.16,3.8000000000000007,3.95,4.2,1.8199999999999998,8.89,7.33,11.18,aspettativa
izwsogc,38,15.949999999999996,8.42,6.220000000000001,7.6499999999999995,3.4000000000000004,14.399999999999997,11.879999999999995,19.46,aspettativa
izwe4zp,13,4.26,2.03,1.6500000000000001,2.16,1.12,4.0600000000000005,3.27,5.74,aspettativa
izsix4v,33,12.229999999999995,4.15,4.63,7.75,2.22,12.389999999999997,9.999999999999998,18.800000000000004,aspettativa
izrnhcq,3,1.24,1.04,0.9199999999999999,1.04,0.8,0.96,1.75,1.5899999999999999,sorpresa
izrncn5,19,4.5,5.03,4.49,5.3999999999999995,3.4699999999999998,5.41,4.62,7.55,aspettativa
izps8jv,138,49.519999999999996,30.51999999999998,24.42999999999999,31.099999999999987,14.259999999999982,45.289999999999985,33.82000000000001,63.34000000000002,aspettativa
iznusqk,29,11.279999999999998,5.78,5.09,6.540000000000001,2.29,11.469999999999999,9.67,13.92,aspettativa
iznp0pr,9,2.58,1.9100000000000001,2.0500000000000003,1.84,0.9500000000000001,2.8699999999999997,2.99,3.77,aspettativa
iznc5nw,35,9.829999999999998,6.68,6.07,5.3500000000000005,4.3,8.839999999999996,8.899999999999999,14.159999999999997,aspettativa
izm2blk,3,1.6600000000000001,0.6200000000000001,0.49,0.6199999999999999,0.21000000000000002,0.8800000000000001,2.0,2.13,aspettativa
izkn5g7,21,6.8,3.62,2.99,4.24,1.3300000000000003,6.82,4.45,8.29,aspettativa
izjh92g,24,7.62,3.3500000000000005,3.5700000000000003,5.83,1.9500000000000002,7.85,7.2299999999999995,10.82,aspettativa
izj0unb,2,0.5800000000000001,0.33,0.37,0.45999999999999996,0.21000000000000002,0.21000000000000002,1.09,1.04,sorpresa
izin3aj,26,9.309999999999999,5.640000000000001,5.09,6.07,2.45,10.669999999999998,8.719999999999999,14.75,aspettativa
izii45h,3,0.5800000000000001,1.3299999999999998,1.29,1.2,0.87,0.45,1.76,1.25,sorpresa
izexuf1,4,1.7399999999999998,0.8700000000000001,0.7900000000000001,0.75,0.37,1.62,1.6300000000000001,2.42,aspettativa
izdw2tr,17,5.92,2.49,2.12,2.3600000000000003,1.2500000000000002,5.72,4.37,8.14,aspettativa
izbylor,34,11.699999999999998,8.030000000000001,8.4,7.82,5.33,9.86,10.05,14.61,aspettativa
iz98kf7,50,13.859999999999998,10.909999999999998,8.28,11.129999999999999,4.69,13.939999999999996,10.209999999999997,16.119999999999997,aspettativa
iz8zg4m,15,5.319999999999999,2.16,2.08,2.5000000000000004,1.2300000000000002,4.6000000000000005,5.040000000000001,7.03,aspettativa
iz79txb,32,10.139999999999997,9.24,8.43,11.95,5.92,9.53,9.599999999999998,12.8,aspettativa
iz5te6a,3,1.33,0.66,0.66,0.8300000000000001,0.33,1.25,1.7200000000000002,2.21,aspettativa
iz5iq6s,18,8.36,3.11,2.29,3.5,1.97,6.29,4.94,9.49,aspettativa
iz4cnrx,3,0.62,0.33,0.33,0.32999999999999996,0.17,0.41,1.04,1.33,aspettativa
iz4c68u,8,3.58,1.37,1.4200000000000002,1.22,0.7900000000000001,1.72,2.41,3.08,gioia
iz476jb,1,0.21,0.46,0.29,0.54,0.17,0.54,0.29,0.67,aspettativa
iz43kc6,17,5.92,4.529999999999999,3.16,3.25,2.5,5.32,4.86,7.54,aspettativa
iz3oe4j,26,10.439999999999998,5.5,4.43,5.83,2.7399999999999998,7.71,8.469999999999999,11.380000000000003,aspettativa
iz3nw7q,22,8.15,5.3,4.42,4.05,2.5100000000000002,5.88,6.640000000000001,10.189999999999998,aspettativa
iz2ilkh,12,4.08,2.5300000000000002,2.0,2.37,1.38,3.75,3.88,5.37,aspettativa
iz26lia,8,3.17,1.6099999999999999,1.53,1.8199999999999998,1.04,2.2,3.62,4.8,aspettativa
iz224om,7,2.08,1.66,2.15,1.2,2.0,1.21,2.8499999999999996,2.41,sorpresa
iz1itb9,17,6.6000000000000005,3.0,2.0,2.62,0.8200000000000001,4.89,5.05,8.48,aspettativa
iz1gx83,17,6.29,1.41,1.4400000000000002,2.46,1.7,6.4,5.5200000000000005,8.169999999999998,aspettativa
iz19c6c,10,5.07,1.5000000000000002,0.83,1.4900000000000002,0.67,3.5100000000000002,3.0300000000000002,5.05,gioia
iz0tnir,85,33.65000000000001,18.979999999999997,18.129999999999995,18.609999999999996,9.119999999999996,28.929999999999986,23.819999999999997,37.5,aspettativa
iz0h9xx,7,1.12,2.04,1.4100000000000001,2.04,0.62,1.87,1.92,3.3,aspettativa
iz0f0d2,25,8.67,4.33,3.59,4.8100000000000005,2.2300000000000004,7.78,7.03,10.679999999999998,aspettativa
iz07wg1,4,1.4500000000000002,1.29,0.91,1.25,0.38,1.1600000000000001,2.17,1.79,sorpresa
iz04llz,14,4.4,2.9,2.2800000000000002,2.03,1.2000000000000002,2.9000000000000004,3.07,4.779999999999999,aspettativa
iyzewrt,10,3.4000000000000004,0.9500000000000002,1.4100000000000001,1.5600000000000003,0.7000000000000002,2.87,2.95,3.7,aspettativa
iywmfgz,22,8.03,3.8600000000000003,4.23,4.74,2.32,6.44,6.02,9.580000000000002,aspettativa
iyw7rve,38,12.009999999999994,6.630000000000001,6.33,8.2,5.15,13.839999999999996,9.759999999999998,17.160000000000004,aspettativa
iyswqg8,3,1.62,0.49000000000000005,0.5800000000000001,0.91,0.21000000000000002,1.29,1.38,2.04,aspettativa
iysbl2d,32,8.96,7.279999999999999,8.28,9.03,6.46,8.36,8.049999999999999,12.849999999999998,aspettativa
iyrkgx1,21,6.63,3.88,4.46,4.03,2.65,6.51,5.8,9.02,aspettativa
iyramrc,15,4.84,4.04,3.62,4.23,2.58,5.36,3.95,7.03,aspettativa
iyqgy18,20,7.11,4.9,5.1,6.0,3.16,6.43,6.75,10.049999999999997,aspettativa
iyog6tt,10,1.75,2.91,2.3200000000000003,2.62,1.6999999999999997,2.54,2.91,4.05,aspettativa
iymuuk0,4,1.21,1.1600000000000001,1.12,1.41,0.8400000000000001,1.33,2.04,2.63,aspettativa
iymf3ol,33,10.029999999999998,4.8500000000000005,5.49,7.15,3.2600000000000007,9.03,9.989999999999995,12.940000000000001,aspettativa
iyludu6,37,9.1,5.95,5.19,5.62,3.16,8.66,7.79,14.36,aspettativa
iylp6it,7,2.45,1.42,1.63,1.1600000000000001,0.79,2.45,2.7800000000000002,3.92,aspettativa
iyjzx7t,56,21.57999999999999,15.729999999999997,10.59,11.519999999999998,5.16,19.169999999999995,13.11999999999999,24.91999999999999,aspettativa
iyjj9kc,8,2.42,2.24,2.0,2.5300000000000002,1.1600000000000001,2.0,2.75,3.46,aspettativa
iyibni0,15,3.6100000000000003,3.46,4.2,3.79,2.58,2.5700000000000003,4.28,4.4,aspettativa
iyhtc6e,8,2.74,2.21,2.17,2.79,1.29,2.3200000000000003,3.29,3.49,aspettativa
iyhpznu,17,7.3500000000000005,3.53,3.34,3.49,1.21,6.3100000000000005,4.390000000000001,9.040000000000001,aspettativa
iyhcc0g,10,4.01,1.88,2.03,2.2,1.7000000000000002,3.12,3.79,5.88,aspettativa
iygvyn9,5,1.4500000000000002,1.7800000000000002,1.62,2.0,1.21,1.1600000000000001,1.5,2.16,aspettativa
iyf6dzg,41,15.489999999999997,7.3100000000000005,6.16,8.29,4.25,13.24,14.969999999999997,18.270000000000003,aspettativa
iyex6nw,9,2.74,3.38,2.76,2.59,1.83,2.12,3.29,4.590000000000001,aspettativa
iye51gr,8,1.86,2.04,1.45,1.7800000000000002,0.7600000000000001,1.7400000000000002,2.0,3.46,aspettativa
iycxitw,65,23.589999999999993,13.979999999999995,10.89,11.749999999999995,5.96,22.07999999999999,16.969999999999988,31.21,aspettativa
iycwplh,8,2.8200000000000003,1.71,1.12,1.29,0.54,2.9800000000000004,2.46,4.0,aspettativa
iyctica,7,3.5300000000000002,1.2500000000000002,1.0400000000000003,0.9899999999999999,0.54,2.2600000000000002,2.87,3.83,aspettativa
iycmlqp,5,2.08,0.87,0.79,1.0,0.5399999999999999,2.34,2.26,2.76,aspettativa
iyciqz2,14,4.5,3.8600000000000003,3.62,4.300000000000001,1.32,4.6000000000000005,5.2,6.46,aspettativa
iych8rr,4,1.4100000000000001,0.79,0.8300000000000001,0.53,0.5800000000000001,0.8700000000000001,1.79,1.54,sorpresa
iyapkjh,11,2.4899999999999998,2.16,2.47,2.71,1.96,2.15,2.45,3.5300000000000002,aspettativa
iya19b1,45,15.979999999999997,9.41,9.55,10.100000000000001,5.46,17.03999999999999,11.930000000000001,20.019999999999996,aspettativa
iy7qan3,8,2.2,2.45,2.5,2.29,2.01,2.87,2.92,3.76,aspettativa
iy7oz2j,13,5.63,3.48,3.5300000000000002,2.9,1.7,4.78,4.88,7.08,aspettativa
iy7mj2y,32,10.87,7.69,5.85,7.18,3.06,9.74,10.829999999999997,13.59,aspettativa
iy7mdbb,3,1.46,0.5800000000000001,0.5,0.58,0.34,0.75,1.34,1.71,aspettativa
iy7liay,51,17.95,8.540000000000003,8.66,9.989999999999998,4.38,17.639999999999997,13.709999999999994,22.55,aspettativa
iy7h6j9,10,1.94,1.7800000000000002,1.72,2.62,1.22,2.25,2.5000000000000004,3.88,aspettativa
iy7d3fx,5,1.96,0.74,0.8200000000000001,0.71,0.5,1.75,1.83,2.63,aspettativa
iy6d4c7,67,21.659999999999997,16.649999999999995,15.059999999999999,16.31,9.709999999999996,19.500000000000007,18.060000000000002,24.97,aspettativa
iy4c6lh,57,20.359999999999992,9.5,9.76,11.719999999999995,6.830000000000001,17.59999999999999,15.459999999999994,22.75999999999999,aspettativa
iy425br,18,5.49,3.62,3.4000000000000004,3.9400000000000004,1.83,4.91,5.19,6.34,aspettativa
iy3cm4g,16,6.53,3.8600000000000003,4.17,4.86,2.63,6.21,5.25,8.24,aspettativa
iy0myh8,47,19.469999999999995,9.41,8.01,9.919999999999995,5.3,18.570000000000004,13.28999999999999,24.70000000000001,aspettativa
ixz5pe7,7,2.04,1.28,1.08,1.67,0.37000000000000005,2.0300000000000002,2.3099999999999996,2.88,aspettativa
ixynj62,24,7.48,6.52,6.5600000000000005,5.65,4.63,6.749999999999999,6.84,9.219999999999999,aspettativa
ixylp0n,59,16.969999999999988,9.86,8.889999999999999,10.409999999999997,6.6499999999999995,15.199999999999992,18.95999999999998,26.970000000000002,aspettativa
ixwpxe1,33,11.109999999999998,7.17,6.37,8.62,3.7500000000000004,9.83,8.270000000000001,16.259999999999998,aspettativa
ixvexor,24,8.33,3.95,3.79,5.989999999999999,1.9999999999999998,10.639999999999999,8.51,12.660000000000005,aspettativa
ixqe3jq,4,1.08,1.25,1.42,1.42,1.0,0.58,2.08,1.71,sorpresa
ixnuu01,34,11.739999999999998,7.420000000000001,6.150000000000001,7.57,3.88,10.869999999999997,12.209999999999997,16.360000000000003,aspettativa
ixnsnvk,16,4.97,2.54,2.46,2.1000000000000005,1.63,4.3100000000000005,5.680000000000001,6.58,aspettativa
ixmzq88,124,38.979999999999976,21.559999999999988,21.02999999999998,22.21999999999999,12.509999999999987,39.27,26.55999999999998,52.899999999999984,aspettativa
ixlno1t,12,5.04,2.12,1.6199999999999999,2.0700000000000003,1.3699999999999999,4.78,4.82,6.46,aspettativa
ixhiq45,83,27.799999999999997,17.96999999999999,13.609999999999994,14.939999999999992,8.38,23.939999999999998,20.64,33.26,aspettativa
ixh1lpi,32,8.74,6.4,6.53,5.64,3.9400000000000004,8.010000000000002,7.65,13.47,aspettativa
ixgofdv,89,35.91999999999999,16.279999999999998,15.179999999999996,20.869999999999987,8.53,30.859999999999996,24.659999999999993,40.160000000000004,aspettativa
ixeazqd,13,3.99,3.76,3.16,3.4899999999999998,1.9699999999999998,3.24,5.33,6.92,aspettativa
ixe9i4u,30,7.63,4.46,3.8299999999999996,3.92,2.6100000000000003,7.96,6.86,11.849999999999998,aspettativa
ixe4hv6,15,4.08,2.54,2.24,1.9500000000000002,1.1600000000000001,4.57,4.04,6.57,aspettativa
ixd6hs4,11,3.2700000000000005,2.9099999999999997,2.8000000000000003,3.32,1.74,2.83,3.5,4.63,aspettativa
ixd69in,40,17.149999999999995,5.87,5.47,8.55,3.3600000000000003,16.959999999999994,13.579999999999998,21.27,aspettativa
ixc5c1f,3,0.41000000000000003,0.62,0.62,0.41,0.29000000000000004,0.29000000000000004,1.21,1.29,aspettativa
ixa8lpk,13,3.9000000000000004,2.65,2.12,1.9900000000000002,1.08,3.7700000000000005,3.5300000000000002,6.03,aspettativa
ix8xkmp,35,5.23,7.94,9.65,9.299999999999999,6.699999999999999,7.000000000000001,7.09,12.399999999999999,aspettativa
ix8pe2a,72,26.209999999999976,14.839999999999991,16.139999999999997,15.709999999999987,9.079999999999998,20.109999999999996,20.31999999999999,29.860000000000003,aspettativa
ix8np4a,39,15.329999999999998,11.04,10.349999999999996,10.379999999999999,6.79,11.73,12.83,17.020000000000003,aspettativa
ix7p2ho,77,22.039999999999996,16.310000000000002,16.34999999999999,19.26,11.249999999999995,22.73,18.089999999999993,30.86,aspettativa
ix5afcf,7,2.05,0.9500000000000001,0.8200000000000001,1.22,0.42000000000000004,2.0,2.42,4.01,aspettativa
ix4s1x1,5,2.1100000000000003,1.3399999999999999,1.04,1.29,1.12,1.37,2.25,2.38,aspettativa
ix376qk,22,5.9,4.75,4.78,4.55,3.09,6.07,5.2,8.36,aspettativa
ix33jiy,127,37.52999999999999,28.39,26.68,26.379999999999985,16.88999999999999,41.06999999999998,31.19000000000001,51.980000000000004,aspettativa
ix31wju,10,3.58,2.16,2.29,2.25,1.21,4.04,3.59,4.64,aspettativa
ix12hjl,22,8.689999999999998,3.49,3.05,4.36,2.0100000000000002,7.82,6.45,10.610000000000001,aspettativa
iwz6fu1,27,10.219999999999999,6.7,6.53,4.99,2.91,10.200000000000001,8.370000000000001,11.789999999999997,aspettativa
iwylaxg,52,16.50999999999999,10.209999999999999,9.709999999999999,12.119999999999994,5.99,16.229999999999993,14.149999999999991,22.770000000000003,aspettativa
iwyec0t,9,2.62,3.51,3.2800000000000002,3.0500000000000003,2.08,2.17,2.5,4.2,aspettativa
iwyebub,9,2.62,3.51,3.2800000000000002,3.0500000000000003,2.08,2.17,2.5,4.2,aspettativa
iwxxmaz,8,2.4000000000000004,2.21,2.4899999999999998,2.58,2.5100000000000002,1.6500000000000004,3.59,3.3899999999999997,sorpresa
iwvjz9k,5,0.99,1.45,0.99,0.71,0.29000000000000004,0.8700000000000001,1.34,1.83,aspettativa
iwvexi5,3,1.6600000000000001,0.58,0.45,0.62,0.21000000000000002,0.5,1.25,2.04,aspettativa
iwuv8li,7,2.15,1.29,1.3299999999999998,1.25,0.7400000000000001,0.99,3.17,3.33,aspettativa
iwuepic,21,6.7700000000000005,3.62,4.36,4.8100000000000005,2.91,7.04,5.29,9.69,aspettativa
iwr6yub,10,3.5,1.6700000000000002,1.7500000000000002,1.77,0.61,3.25,2.7800000000000002,4.75,aspettativa
iwr6tzi,6,2.8800000000000003,1.12,0.96,0.6699999999999999,0.8300000000000001,1.9900000000000002,2.0,2.83,gioia
iwr669h,3,1.37,0.66,0.45,0.45999999999999996,0.33,0.7500000000000001,1.29,1.83,aspettativa
iwnb0zc,2,0.45,0.33,0.33,0.29,0.17,0.12,0.9600000000000001,0.75,sorpresa
iwn72hq,5,1.7800000000000002,0.9899999999999999,1.25,0.7,1.42,1.21,1.63,2.45,aspettativa
iwlu6j5,5,1.87,2.6100000000000003,2.1100000000000003,2.5,1.5899999999999999,1.58,2.04,2.46,tristezza
iwkxxqb,16,6.15,4.92,3.8700000000000006,4.99,2.54,5.05,5.57,8.200000000000001,aspettativa
iwkp36c,4,1.21,0.87,1.12,1.0899999999999999,1.0,1.1600000000000001,1.3800000000000001,2.7199999999999998,aspettativa
iwjaptm,23,9.61,4.67,3.96,4.2,2.4699999999999998,8.68,6.87,10.47,aspettativa
iwipa10,83,30.619999999999987,19.079999999999995,15.809999999999993,16.939999999999998,8.65,26.699999999999992,24.629999999999992,36.01999999999999,aspettativa
iwi4go4,36,10.46,7.11,6.49,7.5,3.37,10.380000000000003,9.3,12.770000000000001,aspettativa
iwhx6r5,12,3.69,2.19,1.9900000000000002,2.2,1.18,3.6400000000000006,4.19,5.96,aspettativa
iwggp23,16,6.15,4.92,3.8700000000000006,4.99,2.54,5.05,5.57,8.200000000000001,aspettativa
iwg8cx7,10,2.58,3.49,2.29,3.05,1.5,2.24,4.04,4.89,aspettativa
iwg5p76,25,9.139999999999999,4.470000000000001,4.5200000000000005,5.2,2.7700000000000005,8.76,7.4,11.699999999999998,aspettativa
iwdlkd3,10,3.16,1.7800000000000002,1.28,2.13,1.1300000000000001,2.29,3.5300000000000002,4.24,aspettativa
iwcj5nc,29,7.74,9.669999999999996,9.28,7.73,5.79,6.32,6.340000000000001,10.419999999999998,aspettativa
iwchbe8,13,4.13,3.87,3.7800000000000002,3.94,3.08,3.3500000000000005,4.57,7.13,aspettativa
iwb2id5,15,5.83,3.29,2.81,2.6,1.86,5.0600000000000005,4.53,7.45,aspettativa
iw7qeca,8,1.45,2.03,1.24,1.5299999999999998,0.67,1.0699999999999998,1.9900000000000002,2.15,aspettativa
iw6yp2i,19,7.32,4.680000000000001,4.24,4.35,1.6400000000000001,4.57,5.46,7.46,aspettativa
ivxub6a,98,30.420000000000005,21.04999999999999,21.04,23.31999999999998,11.239999999999995,28.10999999999999,26.91,41.54999999999999,aspettativa
ivw9bpz,33,8.46,7.2700000000000005,6.75,9.03,5.240000000000001,12.249999999999998,9.5,14.909999999999995,aspettativa
ivvkg1v,79,36.58,20.400000000000002,17.430000000000007,16.739999999999995,9.579999999999997,30.309999999999985,23.020000000000003,36.87,aspettativa
ivv6a63,3,2.04,0.5,0.6200000000000001,0.37,0.34,0.75,1.33,1.37,gioia
ivtpldj,93,32.35999999999998,19.890000000000008,21.3,22.42999999999999,13.059999999999995,30.71999999999999,26.429999999999996,42.209999999999994,aspettativa
ivsy8go,19,5.8999999999999995,3.4700000000000006,3.8200000000000003,4.23,2.17,5.38,5.32,8.19,aspettativa
ivst4uw,10,3.37,2.21,1.7399999999999998,2.0,0.74,4.07,3.0300000000000002,4.93,aspettativa
ivsr527,10,2.91,4.19,3.0,4.41,1.8,2.0900000000000003,3.84,4.01,paura
ivsqedn,8,2.54,1.53,1.6099999999999999,2.45,0.8400000000000001,1.7,2.7800000000000002,3.04,aspettativa
ivsk21q,11,5.23,2.41,1.83,2.4,1.37,3.17,5.04,5.41,aspettativa
ivopjcb,1,0.33,0.33,0.33,0.29,0.17,0.04,0.92,0.71,sorpresa
ivo970l,5,2.33,1.04,1.17,0.69,0.84,1.4600000000000002,2.3400000000000003,2.49,aspettativa
ivo2bf8,39,13.939999999999998,6.029999999999999,5.470000000000001,6.640000000000001,2.7300000000000004,11.959999999999996,11.739999999999998,17.78,aspettativa
ivo1x1m,9,3.8600000000000003,2.5300000000000002,2.28,2.21,1.34,2.45,4.17,4.62,aspettativa
ivnymef,12,3.16,2.32,2.7,2.27,1.49,3.7399999999999998,3.67,5.83,aspettativa
ivnwrca,76,18.400000000000002,16.909999999999993,18.979999999999993,17.33,11.389999999999999,18.939999999999994,18.24,28.85,aspettativa
ivlttjp,27,6.57,6.44,6.26,8.42,3.67,6.880000000000001,5.7700000000000005,11.139999999999995,aspettativa
ivkt4wf,3,1.83,0.54,0.45,0.32999999999999996,0.21000000000000002,1.12,1.55,1.71,gioia
ivkmb0k,23,9.27,5.3,3.8600000000000003,4.590000000000001,2.1100000000000003,9.120000000000001,7.22,12.009999999999998,aspettativa
ivkcq6f,11,2.12,2.49,1.69,2.04,0.9,1.5899999999999999,3.2,2.91,sorpresa
ivkaqdf,26,9.890000000000002,5.6000000000000005,6.57,5.82,4.65,8.28,7.91,12.66,aspettativa
ivjbr46,9,5.08,1.9999999999999996,1.83,1.62,0.88,3.92,3.5,4.93,gioia
ivj36re,12,4.74,3.21,2.91,3.95,2.12,4.11,3.95,6.63,aspettativa
ivea6n9,15,6.02,1.81,1.83,2.2,1.3299999999999998,5.13,5.35,8.18,aspettativa
ivcjjct,45,17.809999999999995,9.059999999999997,7.340000000000001,9.199999999999996,4.26,19.74999999999999,11.649999999999999,24.45,aspettativa
ivc7gpb,11,2.7800000000000002,2.54,2.36,2.91,2.2,2.66,3.54,4.5,aspettativa
ivbftf9,3,1.2400000000000002,0.8300000000000001,0.54,0.45999999999999996,0.41000000000000003,0.7000000000000001,1.29,1.71,aspettativa
ivbd1nv,113,37.37999999999998,27.879999999999995,26.429999999999975,31.309999999999995,15.449999999999994,34.449999999999996,30.160000000000014,48.230000000000004,aspettativa
ivaovad,7,3.04,1.9900000000000002,2.38,2.46,1.26,2.33,2.12,3.5,aspettativa
iva8zjf,45,17.399999999999995,7.030000000000001,7.470000000000001,10.539999999999996,5.36,16.229999999999997,13.719999999999995,22.859999999999996,aspettativa
iva6s3t,33,14.61,5.91,5.550000000000001,6.11,3.12,12.000000000000002,11.899999999999997,17.48,aspettativa
iva3tic,25,6.69,5.120000000000001,5.0,5.8500000000000005,3.05,7.220000000000001,5.4,10.700000000000001,aspettativa
iv9vcpj,21,6.78,4.43,4.949999999999999,4.130000000000001,3.05,4.91,4.7700000000000005,7.96,aspettativa
iv9m1a4,32,10.89,4.8500000000000005,3.670000000000001,4.42,2.19,9.879999999999997,9.31,15.460000000000004,aspettativa
iv9hry0,45,12.069999999999997,9.539999999999997,11.209999999999997,12.619999999999992,6.59,12.619999999999992,13.209999999999997,18.73,aspettativa
iv7n62n,17,3.6900000000000004,2.6,3.25,2.9300000000000006,2.1500000000000004,4.36,5.15,6.19,aspettativa
iv7j0ci,10,4.53,2.1,1.82,2.32,1.25,3.05,4.13,4.859999999999999,aspettativa
iv76y79,6,1.44,0.7000000000000001,1.25,0.7000000000000001,0.7200000000000001,1.08,1.87,2.91,aspettativa
iv6r12k,24,7.66,5.16,4.25,6.36,2.8699999999999997,8.14,6.04,10.09,aspettativa
iv6ik3o,45,13.570000000000002,14.21,11.889999999999997,13.66,8.38,12.489999999999998,11.420000000000002,17.899999999999995,aspettativa
iv6c40k,12,4.57,2.5600000000000005,2.6,2.0399999999999996,1.33,3.03,4.26,5.47,aspettativa
iv61fzw,10,3.24,2.09,3.2800000000000002,2.62,2.59,2.4000000000000004,3.2,4.449999999999999,aspettativa
iv5eqc9,13,3.1900000000000004,4.2,4.61,4.96,3.26,2.35,4.78,4.79,paura
iv50kz5,20,8.19,6.59,5.9,5.94,3.92,6.45,7.8,9.54,aspettativa
