parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
stravolgere,0.5814257812729717,0.37661040187616446,0.4856471978155933,0.45284721835783803,0.240241543433448,0.6411731292617127,0.8690827788095903,0.7220440466043982
stravolto,0.31021505766187046,0.5514225354387848,0.4603626939057319,0.4851985123901369,0.25553571566374117,0.23555238100434187,0.741258788224284,0.543030286404049
strazio,0.05067901137161668,0.9075081690024305,0.752397061164201,0.8049014142109006,0.2334855024972138,0.19711875461679912,0.16325430569691193,0.09822301508518139
strega,0.2097418566546632,0.4275794351915994,0.4973809641321941,0.8362076042704588,0.4668519593640922,0.1734754866459236,0.4792674423362676,0.30000376582120863
stregare,0.27477533574139285,0.49601296407794626,0.5084540668480371,0.7294637312573711,0.37509016522916594,0.2715569448118988,0.2760121246504425,0.32304243193329185
stregone,0.43674093049402074,0.3405991091816001,0.37894213550361083,0.6913754380243544,0.16507630847760568,0.3832718879646087,0.5287272542255195,0.5856661303620522
strenua,0.41253297958543794,0.5394736605848419,0.3294299204520375,0.3489816669632362,0.3082141947606193,0.7180388814577552,0.4463977519999319,0.4353496928224589
strepitare,0.6628620098782896,0.4006341618013334,0.42965926490499995,0.6655698462022791,0.33917585932415173,0.36782633241255097,0.771923562639612,0.3662234499212092
stress,0.19233176504567137,0.6521821794950977,0.686111548194009,0.464228374773917,0.3009466034838624,0.1832366685009333,0.44073164971261364,0.6273704541915612
stretta,0.33480898172152673,0.5153834955619184,0.43803898814047065,0.6244872213911213,0.2413081311063126,0.3764720859078905,0.4341256574462598,0.4151115005804843
strettamente,0.1438093336129378,0.12924859663730556,0.3701047579992084,0.1339242995126589,0.20021880934507819,0.4298948483078833,0.18567569830561095,0.4187478704093335
strettezza,0.05414765547581766,0.4961279812902607,0.49996894530550706,0.4869340173239575,0.2839227663728335,0.090654735624968,0.18463487038959772,0.16638593936557364
stretto,0.17857416335417323,0.40759563909221375,0.487318378892589,0.5456134085414406,0.2741436947744943,0.2292667847252754,0.30510893768945013,0.347269624667321
stridere,0.3178704201937475,0.4027839402005543,0.5912180839428244,0.5382250661808085,0.40344369348955084,0.2293940272619153,0.34400829391626353,0.39869273407421907
strillare,0.0761096675417059,0.3684653239421205,0.7614615950437598,0.4137527216847603,0.5089506777431907,0.14039361704773748,0.3083309221211917,0.23345005596775603
strillo,0.3725971476477815,0.37298676803090347,0.6573386843460918,0.8271668151819904,0.5689671241523218,0.18358495589242713,0.8684253209631994,0.34820361165523206
stringere,0.30098331843776077,0.1620727077032747,0.4914724890953833,0.32969217252800187,0.1547972302575764,0.3269355092292557,0.2934298475867424,0.2554495873096019
striscia,0.2608492228448261,0.21727873199569814,0.2293156276294858,0.25597785589320027,0.20078925061173697,0.3182866909826148,0.46144052686877873,0.5736462160034042
strisciare,0.10652520617445256,0.7350174241553362,0.5089033184035244,0.5595462037382902,0.5716097161351796,0.16295084962511067,0.2541647105745112,0.14587451891372874
strizza,0.04319663295401527,0.23423430966604944,0.32690897431199034,0.6188331487858401,0.42164130045284093,0.075793105527708,0.17187489839157397,0.15199575151649594
strombazzare,0.557825713770839,0.17094207888068666,0.4335484515832848,0.2569221074177661,0.40996057207782466,0.24474611962967563,0.7152997771905428,0.44349130390161196
stroncare,0.1522887974803358,0.8140588819379091,0.7981767718609645,0.5263590291852344,0.6060186531560355,0.43954344786478405,0.31412162723537446,0.6394126766395264
stroncatura,0.06356131262308028,0.5143246644822708,0.6394896982121315,0.5650739935500625,0.4516336129210729,0.0791440392323796,0.35895311684193343,0.1084562869969145
stronza,0.06037781800026831,0.5368356806175891,0.8652438884155643,0.25000042675624395,0.7676674161011716,0.16130547640012916,0.28250117508025135,0.11957694554360268
stronzata,0.17001681241265001,0.5473756343628585,0.8399731443899422,0.5608325819681151,0.6599855433131983,0.2313396649906391,0.4498776981284677,0.3728219248953275
stronzo,0.029535166466900412,0.311096957606263,0.9055100179628017,0.14578547507817172,0.7445506593140686,0.037423038768099506,0.14760199639369098,0.05403175178397334
stropicciare,0.13320727587640915,0.3935596043389541,0.5756652961798336,0.26480337799923054,0.42315707978689365,0.07979071762746215,0.23335696984724372,0.09275131864699382
strumento,0.328820614809454,0.10654378355004282,0.12139738409248262,0.27641680845614713,0.08866089392880483,0.4561760560801144,0.45186042315856506,0.3448621998551941
strusciare,0.2375627415499693,0.19089544002872777,0.30558083277664794,0.4819790082721094,0.6087535915116636,0.15975685141492948,0.574348750746625,0.18170252902484052
struttura,0.28656580692751316,0.14183030522773957,0.18715362901890498,0.3938653715668169,0.10501574863460969,0.36087796320182297,0.3043670254901557,0.6122680067027331
strutturale,0.393769862230128,0.16277451029185702,0.0982327767063387,0.26965629771178323,0.07646492702364166,0.4649980801438894,0.2848297819542605,0.6958481636274819
studente,0.6833869157267127,0.61868668477396,0.6303282062608453,0.31471887888049294,0.18762605152894252,0.4495884556027898,0.27467670086122353,0.6280678721910579
studiare,0.533715714317688,0.3141322173346057,0.2711103273779564,0.3496355496811129,0.20821821616247105,0.57964274034076,0.5390721974471506,0.668093476761013
studio,0.4808126202400471,0.3852345341313782,0.24770568965273684,0.2765470888331655,0.2642522083447359,0.6095061769160164,0.4917340130632599,0.8648591241784309
studioso,0.44699700181724067,0.5852861456702505,0.38438614456635023,0.40413626642242756,0.35974974159062484,0.5243988042519291,0.5469499845213417,0.6448862026565629
stufare,0.06846778599655755,0.6803420948030612,0.8684104079189916,0.33553316824492635,0.6719002395887161,0.127654925314705,0.23827261057008234,0.29203994692829693
stupefacente,0.6161088193084772,0.35028608220697893,0.24511543856448859,0.36088114185730885,0.21827882222919373,0.39930226870654617,0.654207900363939,0.41780057704899265
stupefatto,0.4744002917273188,0.32504432193246957,0.6452312614569403,0.46575799663274475,0.43261292360370984,0.17440979119470953,0.9239747712625249,0.3911118279645657
stupendo,0.8754711926523635,0.0757090160660392,0.08301775240076911,0.12872364440216058,0.05923084977026772,0.6606483829275663,0.8662013894893201,0.7448839192251082
stupidaggine,0.1369945988874109,0.7103961769004583,0.5869917918477131,0.4919113574240853,0.3138065090703266,0.3443063841676323,0.5494909512078239,0.4504315220842502
stupidità,0.10314280081003553,0.5624088683082554,0.8166582347905432,0.6953213932122988,0.39884537753791943,0.15816866093002965,0.33181047851392376,0.15178409541999222
stupido,0.33594864357623955,0.7039456281551545,0.7143882295090055,0.6226006848847723,0.5153096959070085,0.421032856232601,0.4436112499495134,0.7877025853860209
stupire,0.7690880283421577,0.24871887684172478,0.28873837436174504,0.29922383461276986,0.13923247396493552,0.4111273989104461,0.8611537474092069,0.7664793116491189
stupirsi,0.6280827784983203,0.43763338918345307,0.5681860183799107,0.5742212362381578,0.5109746632103237,0.4403322688396234,0.7719218805252144,0.5289095144349221
stupito,0.35318360295274587,0.12262745488250676,0.15030336099463829,0.18988147047036397,0.11874442746706222,0.3354000035045627,0.9352374073688974,0.5839645888065991
stupore,0.5113308000069302,0.30855162428052835,0.3382282296269787,0.5180865553340632,0.30374122874386394,0.47133617124587923,0.9874822126689317,0.6730235155189596
stupro,0.04600486663304187,0.8636953041809479,0.9261406900853562,0.6603972776265621,0.9161452266004022,0.07039234753532254,0.1682999108456322,0.16747942777442437
style,0.5535172624126938,0.1347153119476545,0.11673335927963369,0.1798556836626482,0.22904317006737474,0.357813694710685,0.6493215775789949,0.8199086117057715
subire,0.04840613255828856,0.5891460505760028,0.6954437248414298,0.4693124702635276,0.6147839211885948,0.07018314040289518,0.20546513786024131,0.12408133317868279
subito,0.4050242358453472,0.17282298631635062,0.33697967245722477,0.33484699177475974,0.14267032273122485,0.5374197804207264,0.4269147557017895,0.9036237100952718
succedere,0.40156561781609174,0.2940107637805152,0.197937842393935,0.545163246146796,0.12989511831901857,0.381941972937932,0.7353925583562912,0.7263449100768677
successione,0.3574786798685833,0.6842370796469184,0.37360819486473806,0.6926999090020446,0.35006012795395375,0.39476877584709186,0.3426959941796548,0.36122352671947755
successivamente,0.19326620554457724,0.14642864712880505,0.136152218068167,0.16228094654194258,0.11690953561596641,0.2701006180702926,0.2886380563825562,0.7719414733346086
successivo,0.45009254787007347,0.1826374690756567,0.31894952768009405,0.3902872214422177,0.16788849697156855,0.5183539988472496,0.6863616214564868,0.5882142735408373
successo,0.9135803108196088,0.26399789343306074,0.14119423609705956,0.3564684358665092,0.11814313082428542,0.827389258490171,0.6270434365804616,0.7395161956183153
successone,0.8136119087707108,0.1758689737245182,0.12066417606153848,0.1371829926527328,0.09788472700618557,0.8437370782356988,0.7514407046483885,0.844604244658312
succhiare,0.6971838470934587,0.2070907354791378,0.32467567127633296,0.31400808765585314,0.555154700219071,0.4342959397432337,0.4555031341034013,0.37988693302697235
succhiasangue,0.03589666385980363,0.31283809996018774,0.7691682274097429,0.712064326364926,0.8432009569922922,0.054578023112619646,0.19002899414499766,0.08276227113070318
succo,0.5611585045032049,0.11615358506119917,0.14518313695821047,0.33502847421428983,0.3769073903375028,0.2101717807522013,0.27432591018537006,0.37073859472684534
succulento,0.7973690829076147,0.08210078499258835,0.08328906809100915,0.13986111306165636,0.20847362558352606,0.3624340925197573,0.37002212996470335,0.7093898757648784
sud,0.6973342100480735,0.41237013800283095,0.45316568370759014,0.38203676544996124,0.22506829935085126,0.4251566199143176,0.6198854398634754,0.5377840977203221
sudare,0.028186965408195423,0.2852791915752694,0.5333476548222755,0.19208715029697848,0.6735653150808929,0.03668747610265983,0.11863688805640613,0.05336959365838087
sudato,0.2527231242903755,0.18096152549536115,0.2129057503552687,0.5262764758595583,0.7956466226782124,0.20057612650544887,0.33957442022046913,0.31519225482882823
suddito,0.11577988343660435,0.5500381710803965,0.46160312964280764,0.2498309476648305,0.4047456366432564,0.35530245158609647,0.19427110142952492,0.3517235741877058
suddividere,0.4399199699744639,0.4088562396089272,0.4025424246727321,0.4665315971765873,0.22745237723633338,0.439257312728592,0.31445153486044375,0.42204007049175174
sudore,0.22376776730263803,0.16826021957586396,0.5780240923615525,0.522588648564168,0.8027565611357574,0.14411957470285489,0.22421503632678272,0.2595153681110824
sufficiente,0.6123109305666836,0.3784519190670468,0.33216711944418315,0.27114898489503386,0.18200408690415018,0.4398216886489943,0.44033059429029475,0.5226669506939481
suggellare,0.5806964313257408,0.17034113538185355,0.22528949436660045,0.18703632419818933,0.10731129612132354,0.854234869428955,0.28360540733125106,0.7198452899190018
suggerimento,0.4587721362331849,0.10196660707509206,0.16272422128620112,0.20509733691181994,0.07272058853679048,0.7071636031128627,0.5423522169480314,0.8132689397218181
suggerire,0.2321020755128501,0.1355823063684513,0.36522377454753935,0.1688608169550316,0.3431847820666137,0.47220176931749636,0.429458384812863,0.5523714039687492
suggestivo,0.7776012620066381,0.219181707331828,0.09941352828980005,0.14569887062444833,0.0754222504615014,0.4715419251609113,0.8144562716542554,0.765785736045166
sughero,0.512828585874096,0.06521601851254497,0.06393608787252088,0.10550051337550158,0.04701710281774655,0.3951014326254508,0.3544560963881694,0.35344437454010635
sugo,0.6206283133685866,0.13434589554105753,0.07347725901840137,0.11534680034084731,0.05779057600011779,0.42444392505194795,0.38490055481106566,0.4413052863755172
suicidio,0.05846606411006358,0.9309711491672406,0.8118836953235703,0.7567822068038949,0.20995224843885696,0.07983410079867,0.3785823604034044,0.12862461143420575
suolo,0.3681591218141993,0.23198699887037444,0.23033028374215392,0.25327332588799295,0.20829308006564837,0.4315809036024512,0.34362757736557903,0.5612607001115263
suonare,0.8959900007987696,0.1456319326544976,0.18452396221068812,0.15295003334572152,0.07139902311450647,0.3607152395007031,0.5545521403885011,0.3253697848789788
suono,0.8967836997421674,0.29093309751436913,0.30400787557039577,0.49100972613651994,0.15369063623400522,0.47491774483304927,0.7440091348099429,0.3985032742516628
suora,0.33531466206765365,0.19804619016243244,0.1032221186058118,0.13283648089369773,0.05400794045421522,0.8221444308808272,0.15328977414092362,0.39007956224180046
super,0.8899864153265555,0.19634916816622913,0.26544359636285886,0.27179680422336133,0.24207206833518335,0.9187341890875476,0.7553043488019973,0.8046380192111717
superare,0.7329655438613425,0.32116998663409657,0.17067542399993,0.5620948034372628,0.14191162967533447,0.8027692448732016,0.6456284586845848,0.8066088854065824
superbia,0.11227522335482727,0.36381350564625575,0.6102867042115037,0.3406064362806315,0.8129838821087445,0.12869503568924984,0.3259496087184416,0.21161805689788155
superficiale,0.11121280994124835,0.795974746897411,0.6773578485434357,0.4198905344789514,0.5715549279836628,0.2405983755155836,0.2130328840438759,0.2113179859641242
superficie,0.44409132834370235,0.3898581343736012,0.2678542578398355,0.24708266415150235,0.19594214216420366,0.5299198476743919,0.4080021367537484,0.45558839398584866
superiore,0.30363762832933355,0.22762443248526643,0.31269393854913585,0.39974625782921436,0.28631024244854353,0.688256443732507,0.39803998055075335,0.7087715263441497
supermercato,0.44025975739979034,0.1380885047384249,0.08386515331181539,0.12862993491014202,0.06177316252911631,0.6140200140793459,0.4231341271979135,0.4924001009166682
superpoteri,0.7147536729525188,0.2682368089117403,0.3092982299589029,0.6213321929448423,0.2502795064717595,0.8031996754101527,0.8386214057344168,0.7893726314817295
superstizioso,0.10570244575326583,0.23328963156570262,0.40197008168423015,0.6655736931115087,0.3177553570847792,0.3654994419723103,0.29512913230008747,0.25428184766309864
supplente,0.39329144226215157,0.2833252765765607,0.2809319482386362,0.32047761843433903,0.12823271124831037,0.44765936156167746,0.5305629325194985,0.6742789857272588
supplicare,0.19070219308495812,0.8417644961024653,0.5141097138499042,0.6893495521572378,0.592785079849666,0.18692385055596233,0.4053688042222256,0.26705117238030435
supplizio,0.07742616860463082,0.8164818736445281,0.8425015311613031,0.7528615379975675,0.6526289048439162,0.09988504522786705,0.2027372169119574,0.09386089515553729
supponenza,0.033304414258198495,0.24696619939528436,0.4754043541157188,0.5399436999060261,0.4573652402859401,0.056932100100034605,0.16452969568727296,0.08694076282564778
supporre,0.22705109389377032,0.10085936516472133,0.09579718163373427,0.27598164216276283,0.06825578548787513,0.7559727810734853,0.4486793066878345,0.7418441382334265
supportare,0.6239061179799179,0.11045775720663753,0.0809465365358723,0.1259165261144384,0.0578653397634057,0.8057670536298156,0.6335578409975684,0.5904715270508645
supporto,0.7562838124626934,0.23872042658387183,0.0535245614212304,0.08768054556427023,0.04519740015456288,0.8727495051203156,0.17696362985650474,0.4568298961560453
supposizione,0.3453699125936896,0.22996188682502958,0.3687790694706527,0.25666806100463396,0.34654327802803614,0.32387697455309766,0.45597532629663234,0.7513852589925026
supposto,0.21197181725655653,0.147710558282529,0.08565139163767435,0.16697564743156798,0.0645138162602536,0.33239534252581926,0.30113511661744197,0.7198795585349119
supremo,0.7104699401418142,0.17198394980689832,0.28182755262399883,0.4367209557547592,0.21990975781137562,0.6181752844951117,0.32251152458726856,0.554362602844649
surrogato,0.052925891982953534,0.4968251387318414,0.2685693032405717,0.2228187843263959,0.5862167196982836,0.11014094115023831,0.17774170150964283,0.07208379797829238
suscettibile,0.21096998343661474,0.4422535248789159,0.5830557647950132,0.7488978531455752,0.36181895812842807,0.5590819410919704,0.34508161583290176,0.5944091846232464
suscitare,0.6112068219659545,0.4399915612098301,0.46382784146194656,0.6362837705766644,0.40353604075269844,0.4907548080167914,0.747790999898967,0.6344213064436641
suspense,0.36644601351721584,0.3976065125032686,0.3626921383576918,0.8053774954142966,0.296377089414497,0.5229724319760471,0.8385133285821642,0.6426956976685394
sussulto,0.17675237134724525,0.20605729919184587,0.3236474779692131,0.6672174942784802,0.21495896754527274,0.10927328548881864,0.8573933238840683,0.1712923461877991
sussurrare,0.4694735209547277,0.19687559711249336,0.1990541519615263,0.6349926723471343,0.12855547781974702,0.39985127667669323,0.4247216860909957,0.5001837483015823
svanire,0.3030322238225891,0.6233276137479581,0.37715949412184685,0.6542405885840488,0.23242400288427262,0.32782211819760604,0.5786614595107441,0.33686868046779794
svegliare,0.4014343820637963,0.36793408286410884,0.4149517615257175,0.25496869368097835,0.20370229960703182,0.4441061208127591,0.5003300618189798,0.5520719639836575
sveglio,0.3311712285222801,0.16841798665568228,0.11862214837110598,0.21996089722146178,0.08793135497531081,0.4881145066296069,0.5254735422781186,0.5245993106360906
svelare,0.6095125340448129,0.3075141473721556,0.2963795688061755,0.5634473441255587,0.2631871835791825,0.6445923466252493,0.8660669208537317,0.7788129740931555
svenire,0.09398892925397101,0.4232244643444627,0.30712585782641677,0.9072119786760299,0.3379798945474978,0.12970809731442803,0.7825363405522404,0.1637838420569345
sventura,0.07572054660953947,0.76469086865201,0.5379840509715139,0.8000410730937275,0.27789738738305114,0.1417254979126492,0.3350221880107745,0.26023373355566287
svilire,0.045874724957588,0.7262775862188149,0.8513805382354649,0.4115504862624221,0.7865279343588139,0.1192651527162531,0.18169613588688818,0.0803111906112647
sviluppare,0.6430625122064868,0.1713047419828205,0.16329991331666163,0.2013387931999207,0.11076152117657893,0.7791574183078978,0.438798791872511,0.6813778482290689
sviluppato,0.5716478768458585,0.20956510715022908,0.1408375212881527,0.17853783695285677,0.07867102476661103,0.4833502807617919,0.2893182687714007,0.570741740023086
sviluppo,0.7092042779392058,0.15558668797041406,0.18984581461754857,0.47272898345709435,0.13118145791633706,0.5761809280456219,0.7477342483139371,0.9001188350359817
sviscerare,0.2669412685790654,0.27939985077115015,0.2917643977203489,0.30788546041498327,0.3139217529634184,0.4169440385947826,0.4627963276684264,0.7445823612150116
svizzero,0.23543395900599534,0.36425221039907274,0.11826220009138329,0.14767995531129277,0.15555761146408534,0.559598145518621,0.24685501639980525,0.4848856442632668
svolgere,0.35977175557317587,0.19011611401845493,0.1458322448317413,0.21833870817801018,0.12177026560085483,0.563964679687518,0.4257577898628837,0.825774578338138
svolta,0.7773968365452926,0.2459946997927645,0.25690560248899963,0.4041217865070229,0.19394952832429527,0.8070169237685534,0.8881434242069733,0.8130663566878223
svuotare,0.30703238578841485,0.803104970961329,0.41838412831027155,0.31190065415417595,0.2943370523259096,0.19949857606350843,0.23950497020531314,0.39540020051836366
sì,0.805691071268499,0.334442927819517,0.2254642416152695,0.26012738935038954,0.0862741664660462,0.8726067048352517,0.28378115760506456,0.6258946701856036
tabella,0.43365494075470756,0.39139219246154855,0.27271915762518634,0.304404764726829,0.20007048312851253,0.48324676480344436,0.4206589563547633,0.5508688493652782
tacco,0.5304225858237464,0.4313312898918128,0.4055335469919407,0.43729227504993745,0.1984430823881559,0.3153316938638066,0.6718693117879587,0.612783080646836
tacere,0.054024915596366435,0.6860327489635476,0.7710220066929176,0.7136805012717223,0.3947025775700688,0.11157519859468672,0.24445163085002405,0.1348135221757222
tacitare,0.3017037748931264,0.1916931437133382,0.17705692348949723,0.2013948459296694,0.1597575532928274,0.7105616981204086,0.20804515680577113,0.6829680668926543
taciturno,0.0790813027588761,0.7199787645344624,0.48559398754370653,0.6068388057121934,0.24229526297601087,0.12722050690825681,0.2383302523764455,0.351300874034164
tafferuglio,0.2553374341171748,0.26540155645076674,0.658978154698528,0.42225687455065497,0.17897963730730182,0.17416477515511036,0.48685190573905535,0.4173450758039974
taglia,0.4009408791882431,0.3267271337053665,0.3417930238197984,0.42841993316608634,0.2166559250468398,0.2909909823226602,0.5768050337120211,0.5158121211895729
tagliare,0.31000294338089474,0.5589655063585848,0.4522040423159357,0.3227393087962352,0.18510486644915677,0.34785862581408844,0.3830774150607267,0.3929395751455117
tagliato,0.1196612618162536,0.4658181451465696,0.43129594418722716,0.6056024410480744,0.34942362609598254,0.3569497752895984,0.2780819342350327,0.3692047503126491
tagliere,0.6306787205202674,0.07306656655859625,0.07073402051417729,0.10380051187444238,0.09558280969887947,0.2568675272648482,0.3954162987725467,0.6135016173032092
taglio,0.09470146354188105,0.6755243036579677,0.7709780272095612,0.7517871054776302,0.46025762847303187,0.08301892616917138,0.3836163453885694,0.10962463112306416
talento,0.7674564083351368,0.11394841189796895,0.07292473016623566,0.14579289993147768,0.05391877760613675,0.7781758648188177,0.474211535539123,0.7947458859720051
talvolta,0.3536683151780892,0.5838223963433187,0.35168555984355276,0.43313436349775336,0.18420497356076176,0.2236696947093397,0.2735418366425882,0.2594342682036837
tamponare,0.12629067510707512,0.6167109482566042,0.7413869631047267,0.5263407360643031,0.2325027863843144,0.12854378556986093,0.7065033085033465,0.12515918693959063
tampone,0.0595667768456735,0.7559146079501007,0.6091660266508147,0.7819392191556505,0.4901690246321555,0.15152259100806698,0.21804077793870794,0.17252136342592259
tangente,0.095504592050121,0.5080357367130233,0.6725265022836252,0.33444864892711307,0.6204512739371092,0.15284483471027152,0.42775707414368674,0.28181666166967645
tanto,0.5033403547958879,0.34610070341157617,0.47321509099569514,0.5233383490177852,0.3383432576400638,0.5044533161657287,0.5776271055648272,0.530539550846986
tappa,0.6731775982333715,0.23370344433286405,0.2580244375574472,0.2437715952859907,0.09139579448488665,0.612213986079768,0.23643672838990537,0.5694233991120115
tappare,0.1762366864235525,0.24022689340642356,0.2415016905311923,0.3322764225928985,0.21424249651064872,0.4568508129454062,0.31462459217615235,0.5333144373578874
tappeto,0.033075121244232966,0.527174261034618,0.29975457195755556,0.1674307297073507,0.2997907891349788,0.04469004629048209,0.1050059130892811,0.048421709704860004
tardi,0.13486623292390545,0.750105161334125,0.7291696096748745,0.6969173736809406,0.3936467823477111,0.1678618141264477,0.5177114049322441,0.36954439549205786
tardità,0.13102594544504245,0.4555706118674543,0.5725492406452806,0.5226708761015428,0.4173382370354257,0.2916143563892506,0.4695656327082713,0.3610629468634336
tardività,0.10014867831705587,0.5612308094215044,0.5918533391447419,0.31982192619254146,0.40623243253449487,0.15522532143645318,0.45940878254037043,0.21300414993781003
tardo,0.2688401620428467,0.428171230046804,0.7599321322593591,0.7166108039720784,0.6127576015641676,0.43682970174281055,0.41215120348894635,0.6802035568432541
targa,0.4296004175377284,0.42550990595139,0.23255957206573477,0.25982996961236404,0.13956159562333834,0.3110263467327253,0.23171851956830217,0.3512677832813573
tariffa,0.06565124625088008,0.7508465579595363,0.5485531362673167,0.49101775343173326,0.49840138138357115,0.12110291495931971,0.2852498459749091,0.138970989671818
tariffazione,0.12205663527491735,0.30876502473252926,0.325645498380266,0.5991112550135881,0.2932110861023138,0.2324674837853355,0.34928984738380353,0.45164303084457363
tarocco,0.27904426728803755,0.4559470777827611,0.8004744750768611,0.4778013224474268,0.46680283543559953,0.2694054699507831,0.517905912183244,0.41296646796465497
tartaro,0.04527374181162636,0.35661654754969313,0.6365763969518153,0.3240561175956268,0.8094441133848037,0.057872457665383556,0.21812940170260375,0.11122452832547576
tasca,0.2413158051636839,0.08345990434205099,0.09409216240580769,0.13640966735270718,0.06548751170504064,0.2829164785991364,0.5141713554015168,0.5534451821780264
tassa,0.16184344704526146,0.4464347843367875,0.5712345741261288,0.5102784259734701,0.3363471658094052,0.38379494268685077,0.6067273141667426,0.6824892283044756
tasso,0.1169733230563961,0.36344572418602306,0.5397016529035917,0.45135613733446633,0.2909444360763573,0.22278118638048913,0.37398816330939333,0.3056265184606536
tastiera,0.576260482275894,0.29205587427144736,0.199375445410305,0.3270722339235461,0.1751064771552852,0.4718953668526394,0.4689821752080587,0.486615094232732
tasto,0.16423025335241537,0.06910887288743206,0.04740441578430765,0.07938278988469089,0.031855718962557934,0.45913640443341475,0.15794187289639108,0.4334437354403018
tata,0.655084803697138,0.1550456411318423,0.1105707116961186,0.15225208754917136,0.06069532334873221,0.8266881240055726,0.41811962856691554,0.7210989411635039
tatuaggio,0.3493901680899358,0.15728835829047533,0.14472699995754115,0.3242705919825922,0.2153994518902115,0.39026740207745014,0.7160469618178107,0.7214709168224909
tavola,0.6741712541919173,0.17957908311363005,0.17930416493215875,0.16961281324777694,0.23850508059871117,0.41980295872058193,0.3927792611922608,0.7813089634704187
tavolino,0.4955899952922367,0.03345634476099501,0.045669014369010386,0.07462380624664744,0.03548406060321744,0.16609175213213567,0.31584257878221084,0.13305192693711754
tavolo,0.4694948406865653,0.09078322281942092,0.14408941787443177,0.14369617458844536,0.07267966371174266,0.4549931206163172,0.5663822801577265,0.5583698654031455
taxi,0.18774640511196714,0.4009733951293834,0.4161064493044101,0.2327021024273453,0.40599738628473186,0.48216339961222154,0.18612698511058484,0.2721281354845321
tazza,0.6220993236628617,0.11490692914299025,0.05605544028158918,0.0713831971957474,0.11501406537383727,0.23742401873444133,0.21786606463992944,0.13600182931177857
team,0.6132032520793884,0.12148653121713651,0.13993084384820648,0.1449271543279672,0.09188919458991009,0.8778003084057391,0.3461885565876221,0.7139397054781571
teatrale,0.6545786849692534,0.3108343623332474,0.3587270279343061,0.41876830788286856,0.26998035110818625,0.47655757000620136,0.8324434493380188,0.7611192485737861
teatro,0.8200169474277594,0.4549825848546061,0.24772699062832482,0.2009929854447762,0.10601495935580883,0.6743445828674468,0.777379079014309,0.7598733152851973
tecnica,0.32881699321990127,0.4263584243201197,0.43288094760086304,0.5516151221211614,0.34175072369205556,0.6744803511007966,0.4658141668158812,0.7277800218634228
tecnicamente,0.37005383769627476,0.08154926545064012,0.07157697932245909,0.1144349765679282,0.049911562942920956,0.577814703256521,0.36350418324641487,0.593129548231587
tecnico,0.24955397267069201,0.20892614947441077,0.19033687837217642,0.15430117611827704,0.10745582889518789,0.7903209926449504,0.22822456015983839,0.7648312106729013
tecnologia,0.5684211590465997,0.12276119313660531,0.08562408542202016,0.1319855827789641,0.06209236395237505,0.6374628460898958,0.5617161524232862,0.671881639853508
tecnologico,0.5160293417646689,0.2103213918840403,0.20918698416028086,0.3930243289446875,0.14624230333799104,0.6429048725604797,0.5169796768876274,0.7189067252887371
tedesco,0.2544562866326324,0.23400203896591357,0.30808790043415085,0.3158096599895783,0.28447065469222055,0.5141881021722046,0.3119327700789159,0.5025102339094788
tedioso,0.060702510105537365,0.8027655570271928,0.660247628432066,0.26446275752849674,0.3813279295204615,0.09373169940582432,0.15893527081704634,0.2646508054745956
tegame,0.49634110983827534,0.07818155519446143,0.06363398169825446,0.10547242716426214,0.046106831517345105,0.49712418029512323,0.3275904577004844,0.5967096427918172
tela,0.4989637138168644,0.3462124095471209,0.3482109468609592,0.24312569539740728,0.27855840667607873,0.30437008997046333,0.3174934606398437,0.4448646663854461
telecamera,0.19211019608518065,0.13823499583652651,0.25168793975930004,0.47168004089183513,0.21494687971561538,0.18701782755364507,0.536770746245159,0.15538024220907987
telefilm,0.6380856152562818,0.4610506289083891,0.227186591096961,0.4259024476644284,0.20068760559452634,0.40056329627062576,0.6331924503855983,0.7800367790814929
telefonare,0.39701880299864006,0.2234021110020168,0.1418556054449255,0.3641433991373427,0.1091157969474962,0.44453102589019367,0.5681448906901503,0.6374851667971064
telefonata,0.4736727425527254,0.3455820503425998,0.24539565894860724,0.5617396060080413,0.1791424719258149,0.3159262927112536,0.659379467527491,0.7043013669751875
telefonico,0.3824026038433734,0.35773942874234893,0.446735139961311,0.36147188446255385,0.38561113495720956,0.4953813071748947,0.6272899622560546,0.7189067285144431
telefonino,0.4997630911187836,0.2099078703225675,0.19950987745865323,0.19886730732893115,0.09285946334987184,0.5498071680006544,0.43439204719477476,0.6462818325715958
telefono,0.3465907119908426,0.3154422128947741,0.327523402373346,0.3459983473835648,0.3003460501857825,0.4996424385331082,0.46598188158125037,0.6123235635424824
telegiornale,0.17078845894568911,0.7559653021237676,0.8076244145760747,0.5161465364700533,0.6373600544072602,0.27816065343615654,0.35148016759647105,0.4910466745735751
telescopio,0.4273508045715858,0.09102734555022177,0.09617236168331957,0.1803602505811649,0.06787383515073436,0.575089891273038,0.5927822001489799,0.6353686418073184
televendita,0.2002741505025988,0.6708232399875702,0.4012509667535772,0.382217974499716,0.6103251107349307,0.3100763343036703,0.3698590711258863,0.34729109031950944
televisione,0.6803121484996337,0.39609612046957554,0.19263735350708994,0.20461767062088335,0.39458448667561,0.31690791877009367,0.46726009086892895,0.5660913181520522
